marker,timestamp
corr_True,692442.3238385
trial_11_end,692442.3238471
main_block_3_trial_12_on,692442.3238677
resp_False,692445.3363202
corr_True,692445.3363611
trial_12_end,692445.336368
main_block_3_trial_13_on,692445.336389
resp_False,692448.3489596
corr_True,692448.3490029
trial_13_end,692448.3490096
main_block_3_trial_14_on,692448.349029
resp_True,692450.8045887
corr_True,692450.8046228
rt_0.444,692450.8046353
trial_14_end,692450.8046432
main_block_3_trial_15_on,692450.8046891
resp_True,692453.3145745
corr_True,692453.3146146
rt_0.498,692453.3146265
trial_15_end,692453.3146331
main_block_3_trial_16_on,692453.3146768
resp_False,692456.3278667
corr_True,692456.3279056
trial_16_end,692456.3279124
main_block_3_trial_17_on,692456.3279325
resp_False,692459.3413106
corr_True,692459.3413463
trial_17_end,692459.3413531
main_block_3_trial_18_on,692459.3413739
resp_True,692461.8787174
corr_True,692461.8787709
rt_0.524,692461.8787792
trial_18_end,692461.8787844
main_block_3_trial_19_on,692461.878818
resp_True,692464.3385334
corr_True,692464.338574
rt_0.448,692464.338588
trial_19_end,692464.3385968
main_block_3_trial_20_on,692464.3386435
resp_True,692466.9437116
corr_True,692466.943754
rt_0.592,692466.943768
trial_20_end,692466.9437762
main_block_3_trial_21_on,692466.9438256
resp_False,692469.9560171
corr_True,692469.9560571
trial_21_end,692469.9560639
main_block_3_trial_22_on,692469.9560859
resp_True,692472.6199173
corr_True,692472.6199639
rt_0.651,692472.6199811
trial_22_end,692472.6199926
main_block_3_trial_23_on,692472.6200935
resp_False,692475.6326412
corr_True,692475.6326871
trial_23_end,692475.6326973
main_block_3_trial_24_on,692475.632729
resp_False,692478.6460697
corr_True,692478.6461084
trial_24_end,692478.6461156
main_block_3_trial_25_on,692478.646136
resp_True,692481.2161695
corr_True,692481.2162024
rt_0.556,692481.2162115
trial_25_end,692481.2162166
main_block_3_trial_26_on,692481.2162535
resp_False,692484.2288917
corr_True,692484.2289387
trial_26_end,692484.2289467
main_block_3_trial_27_on,692484.22897
resp_False,692487.242282
corr_True,692487.242318
trial_27_end,692487.2423245
main_block_3_trial_28_on,692487.242344
resp_True,692489.7188949
corr_True,692489.7189328
rt_0.465,692489.7189449
trial_28_end,692489.7189525
main_block_3_trial_29_on,692489.718987
resp_False,692492.7311949
corr_True,692492.7312338
trial_29_end,692492.7312408
main_block_3_trial_30_on,692492.731262
resp_False,692495.7443173
corr_True,692495.744412
trial_30_end,692495.7444196
main_block_3_trial_31_on,692495.7444419
resp_True,692498.2092392
corr_True,692498.2092768
rt_0.452,692498.2092883
trial_31_end,692498.2092962
main_block_3_trial_32_on,692498.2093345
resp_False,692501.2212208
corr_True,692501.2212579
trial_32_end,692501.2212652
main_block_3_trial_33_on,692501.2212862
resp_False,692504.2335897
corr_True,692504.2336293
trial_33_end,692504.2336361
main_block_3_trial_34_on,692504.2336554
resp_False,692507.2455873
corr_True,692507.2456272
trial_34_end,692507.2456348
main_block_3_trial_35_on,692507.2456602
resp_False,692510.2575702
corr_True,692510.2576118
trial_35_end,692510.2576191
main_block_3_trial_36_on,692510.257641
resp_True,692513.1995409
corr_False,692513.1995897
rt_0.930,692513.1995998
trial_36_end,692513.1996058
main_block_3_trial_37_on,692513.1996437
resp_False,692516.2124885
corr_True,692516.2125303
trial_37_end,692516.2125374
main_block_3_trial_38_on,692516.2125598
resp_False,692519.2250782
corr_True,692519.225113
trial_38_end,692519.2251452
main_block_3_trial_39_on,692519.225165
resp_False,692522.2387666
corr_True,692522.2388045
trial_39_end,692522.238811
main_block_3_trial_40_on,692522.238831
resp_False,692525.2519098
corr_True,692525.2519521
trial_40_end,692525.2519588
main_block_3_trial_41_on,692525.2519796
resp_False,692528.2639086
corr_True,692528.2639529
trial_41_end,692528.2639609
main_block_3_trial_42_on,692528.2639859
resp_False,692531.2763401
corr_True,692531.2763761
trial_42_end,692531.2763828
main_block_3_trial_43_on,692531.2764038
