marker,timestamp
main_block_2_trial_1_on,9853.8707174
resp_False,9856.886287
corr_True,9856.8863234
trial_1_end,9856.8863299
main_block_2_trial_2_on,9856.8863497
resp_False,9859.9009721
corr_True,9859.9010104
trial_2_end,9859.9010182
main_block_2_trial_3_on,9859.9010366
resp_False,9862.9133085
corr_True,9862.9133416
trial_3_end,9862.9133483
main_block_2_trial_4_on,9862.9133685
resp_False,9865.926904
corr_True,9865.9269417
trial_4_end,9865.9269481
main_block_2_trial_5_on,9865.9269676
resp_False,9868.9407063
corr_True,9868.940741
trial_5_end,9868.9407479
main_block_2_trial_6_on,9868.9407674
resp_False,9871.9533193
corr_False,9871.9533573
trial_6_end,9871.9533645
main_block_2_trial_7_on,9871.9533839
resp_False,9874.9640003
corr_False,9874.9640379
trial_7_end,9874.9640452
main_block_2_trial_8_on,9874.9640678
resp_False,9877.9759459
corr_True,9877.9759844
trial_8_end,9877.9759914
main_block_2_trial_9_on,9877.9760112
resp_False,9880.9903623
corr_True,9880.9903976
trial_9_end,9880.9904046
main_block_2_trial_10_on,9880.9904305
resp_True,9883.4560095
corr_True,9883.4560429
rt_0.454,9883.4560552
trial_10_end,9883.4560626
main_block_2_trial_11_on,9883.4561014
resp_False,9886.4763857
corr_True,9886.476431
trial_11_end,9886.4764375
main_block_2_trial_12_on,9886.4764586
resp_False,9889.4904759
corr_True,9889.4905136
trial_12_end,9889.4905203
main_block_2_trial_13_on,9889.4906444
resp_False,9892.5045904
corr_True,9892.5046335
trial_13_end,9892.5046398
main_block_2_trial_14_on,9892.5046593
resp_False,9895.5140757
corr_True,9895.5141131
trial_14_end,9895.5141201
main_block_2_trial_15_on,9895.5141392
resp_True,9898.426209
corr_True,9898.4262431
rt_0.898,9898.4262551
trial_15_end,9898.4262624
main_block_2_trial_16_on,9898.4263124
resp_False,9901.4401918
corr_False,9901.4402288
trial_16_end,9901.4402355
main_block_2_trial_17_on,9901.4402552
resp_True,9903.8367777
corr_True,9903.8368276
rt_0.384,9903.8368494
trial_17_end,9903.8368578
main_block_2_trial_18_on,9903.836901
resp_False,9906.8492631
corr_True,9906.849309
trial_18_end,9906.8493192
main_block_2_trial_19_on,9906.8493529
resp_True,9909.2844316
corr_True,9909.2844974
rt_0.422,9909.2845169
trial_19_end,9909.2845255
main_block_2_trial_20_on,9909.2845859
resp_False,9912.2920892
corr_True,9912.2921249
trial_20_end,9912.292131
main_block_2_trial_21_on,9912.29215
resp_False,9915.3018327
corr_True,9915.301869
trial_21_end,9915.3018755
main_block_2_trial_22_on,9915.3018944
resp_False,9918.3151996
corr_True,9918.3152394
trial_22_end,9918.3153298
main_block_2_trial_23_on,9918.3154655
resp_True,9921.004542
corr_True,9921.0045788
rt_0.674,9921.0045966
trial_23_end,9921.0046168
main_block_2_trial_24_on,9921.0046888
resp_False,9924.018819
corr_True,9924.0188574
trial_24_end,9924.0188647
main_block_2_trial_25_on,9924.0188838
resp_True,9926.5773796
corr_True,9926.5774321
rt_0.546,9926.5774411
trial_25_end,9926.5774462
main_block_2_trial_26_on,9926.5774793
resp_False,9929.5892422
corr_True,9929.5892789
trial_26_end,9929.5892882
main_block_2_trial_27_on,9929.5893455
resp_False,9932.6040118
corr_True,9932.6040507
trial_27_end,9932.6040573
main_block_2_trial_28_on,9932.6040771
resp_False,9935.6264835
corr_True,9935.6265266
trial_28_end,9935.626534
main_block_2_trial_29_on,9935.6265556
resp_False,9938.6406074
corr_True,9938.6406439
trial_29_end,9938.6406532
main_block_2_trial_30_on,9938.6406822
resp_False,9941.6518383
corr_True,9941.6518764
trial_30_end,9941.651883
main_block_2_trial_31_on,9941.651904
resp_False,9944.6636237
corr_True,9944.6636908
trial_31_end,9944.663698
main_block_2_trial_32_on,9944.6637195
resp_False,9947.6761339
corr_True,9947.6761763
trial_32_end,9947.6761841
main_block_2_trial_33_on,9947.6762089
resp_False,9950.6879048
corr_True,9950.6879431
trial_33_end,9950.6879498
main_block_2_trial_34_on,9950.6879703
resp_False,9953.7003383
corr_True,9953.7003745
trial_34_end,9953.700382
main_block_2_trial_35_on,9953.7004021
resp_False,9956.712584
corr_True,9956.712621
trial_35_end,9956.7126269
main_block_2_trial_36_on,9956.7126459
resp_True,9959.1099801
corr_True,9959.110023
