marker,timestamp
main_block_2_trial_3_on,2867.2537696
resp_False,2870.2616144
corr_True,2870.2616531
trial_3_end,2870.2616583
main_block_2_trial_4_on,2870.2616776
resp_False,2873.2695039
corr_True,2873.2695384
trial_4_end,2873.269544
main_block_2_trial_5_on,2873.2695643
resp_True,2875.7280904
corr_True,2875.7281201
rt_0.453,2875.7281282
trial_5_end,2875.7281318
main_block_2_trial_6_on,2875.7281587
resp_True,2878.3230356
corr_True,2878.3230625
rt_0.590,2878.3230696
trial_6_end,2878.3230734
main_block_2_trial_7_on,2878.3230992
resp_True,2880.8286369
corr_True,2880.8286672
rt_0.498,2880.8286741
trial_7_end,2880.8286779
main_block_2_trial_8_on,2880.8287025
resp_False,2883.8371973
corr_True,2883.8372319
trial_8_end,2883.8372373
main_block_2_trial_9_on,2883.8372537
resp_True,2886.2026626
corr_True,2886.2026924
rt_0.359,2886.2026991
trial_9_end,2886.2027031
main_block_2_trial_10_on,2886.2027342
resp_True,2888.6888162
corr_True,2888.6888461
rt_0.480,2888.6888531
trial_10_end,2888.6888568
main_block_2_trial_11_on,2888.6888822
resp_True,2891.1446305
corr_True,2891.1446582
rt_0.451,2891.1446653
trial_11_end,2891.144669
main_block_2_trial_12_on,2891.1446946
resp_False,2894.1527425
corr_True,2894.1527793
trial_12_end,2894.1527843
main_block_2_trial_13_on,2894.1528006
resp_False,2897.1681353
corr_True,2897.1681698
trial_13_end,2897.1681752
main_block_2_trial_14_on,2897.1681907
resp_False,2900.1774142
corr_True,2900.1774484
trial_14_end,2900.1774535
main_block_2_trial_15_on,2900.1774683
resp_False,2903.1917804
corr_True,2903.1918201
trial_15_end,2903.1918254
main_block_2_trial_16_on,2903.1918424
resp_False,2906.2005652
corr_True,2906.2005998
trial_16_end,2906.2006053
main_block_2_trial_17_on,2906.2006236
resp_False,2909.2076319
corr_True,2909.2076685
trial_17_end,2909.2076737
main_block_2_trial_18_on,2909.2076915
resp_True,2911.7371582
corr_True,2911.7371916
rt_0.522,2911.7371995
trial_18_end,2911.7372051
main_block_2_trial_19_on,2911.7372349
resp_False,2914.7465732
corr_True,2914.7466139
trial_19_end,2914.7466193
main_block_2_trial_20_on,2914.7466347
resp_False,2917.7537592
corr_True,2917.7537947
trial_20_end,2917.7538003
main_block_2_trial_21_on,2917.7538157
resp_True,2920.2026329
corr_True,2920.2026631
rt_0.442,2920.2026707
trial_21_end,2920.2026769
main_block_2_trial_22_on,2920.2027025
resp_False,2923.2114476
corr_True,2923.2114851
trial_22_end,2923.2114914
main_block_2_trial_23_on,2923.2115076
resp_False,2926.219582
corr_True,2926.2196157
trial_23_end,2926.2196209
main_block_2_trial_24_on,2926.2196363
resp_True,2928.5279423
corr_True,2928.5279714
rt_0.303,2928.5279787
trial_24_end,2928.5279821
main_block_2_trial_25_on,2928.5280075
resp_False,2931.5360111
corr_True,2931.5360443
trial_25_end,2931.5360494
main_block_2_trial_26_on,2931.5360646
resp_False,2934.5451117
corr_True,2934.5451478
trial_26_end,2934.5451528
main_block_2_trial_27_on,2934.5451703
resp_False,2937.5538578
corr_True,2937.5538923
trial_27_end,2937.5538988
main_block_2_trial_28_on,2937.5539167
resp_False,2940.5630927
corr_True,2940.5631289
trial_28_end,2940.5631348
main_block_2_trial_29_on,2940.5631509
resp_True,2942.9216267
corr_True,2942.9216568
rt_0.353,2942.9216644
trial_29_end,2942.9216681
main_block_2_trial_30_on,2942.9216943
resp_False,2945.9304881
corr_True,2945.9305209
trial_30_end,2945.9305261
main_block_2_trial_31_on,2945.9305411
resp_True,2948.3312335
corr_True,2948.3312635
rt_0.393,2948.3312713
trial_31_end,2948.3312749
main_block_2_trial_32_on,2948.3313012
resp_False,2951.3392892
corr_True,2951.3393254
trial_32_end,2951.3393318
main_block_2_trial_33_on,2951.3393476
resp_False,2954.3477028
corr_True,2954.3477404
trial_33_end,2954.347746
main_block_2_trial_34_on,2954.3477629
resp_False,2957.3560329
corr_True,2957.356073
trial_34_end,2957.356078
main_block_2_trial_35_on,2957.3560969
resp_False,2960.3646837
corr_True,2960.364721
trial_35_end,2960.3647264
main_block_2_trial_36_on,2960.3647414
resp_False,2963.3734454
corr_True,2963.3734791
trial_36_end,2963.3734842
main_block_2_trial_37_on,2963.3734999
resp_False,2966.3828955
corr_True,2966.3829327
trial_37_end,2966.3829379
main_block_2_trial_38_on,2966.3829551
resp_False,2969.391566
corr_True,2969.3916028
trial_38_end,2969.3916081
main_block_2_trial_39_on,2969.3916273
resp_True,2971.9154166
corr_True,2971.9154644
rt_0.517,2971.915473
trial_39_end,2971.9154927
main_block_2_trial_40_on,2971.9155244
resp_True,2974.311952
corr_True,2974.3119826
rt_0.390,2974.3119891
trial_40_end,2974.3119929
main_block_2_trial_41_on,2974.3120156
resp_False,2977.3194215
corr_True,2977.3194581
trial_41_end,2977.319464
main_block_2_trial_42_on,2977.3194938
resp_True,2979.7142295
corr_True,2979.7142571
rt_0.390,2979.7142644
trial_42_end,2979.7142679
main_block_2_trial_43_on,2979.7142941
resp_False,2982.7263938
corr_True,2982.7264262
trial_43_end,2982.7264311
main_block_2_trial_44_on,2982.7264467
resp_True,2985.1221051
corr_True,2985.1221344
rt_0.390,2985.1221418
trial_44_end,2985.1221453
main_block_2_trial_45_on,2985.1221702
resp_False,2988.1305795
corr_True,2988.1306119
trial_45_end,2988.1306169
main_block_2_trial_46_on,2988.1306358
resp_False,2991.1373791
corr_True,2991.1374169
trial_46_end,2991.1374228
main_block_2_trial_47_on,2991.1374397
resp_False,2994.1479669
corr_True,2994.1480005
trial_47_end,2994.148006
main_block_2_end,2994.1480122
main_block_2_accuracy_1.00,2994.1480201
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",3059.4870111
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",3063.3673193
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",3064.6097688
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",3065.8184012
main_block_3_start,3067.5213143
"sequence_R,S,L,V,E,P,E,J,I,I,F,O,L,F,L,M,B,P,B,P,P,L,P,L,P,R,X,G,K,H,R,H,R,E,H,E,X,V,W,V,W,H,S,S,S,S,Z,S",3067.5213413
"targets_6,14,18,19,22,23,24,31,32,35,39,40,44,45,47",3067.5213522
main_block_3_trial_0_on,3067.5258525
resp_False,3070.5345303
corr_True,3070.5345663
trial_0_end,3070.5345716
main_block_3_trial_1_on,3070.5345885
resp_False,3073.5428757
corr_True,3073.5429129
trial_1_end,3073.5429223
main_block_3_trial_2_on,3073.5429475
resp_False,3076.5521522
corr_True,3076.5521867
trial_2_end,3076.5521921
main_block_3_trial_3_on,3076.552207
resp_False,3079.5604414
corr_True,3079.5604767
trial_3_end,3079.5604819
main_block_3_trial_4_on,3079.5604981
