marker,timestamp
rt_0.437,7137.0073974
trial_10_end,7137.0074009
main_block_2_trial_11_on,7137.0074246
resp_False,7140.0157629
corr_True,7140.0157964
trial_11_end,7140.0158024
main_block_2_trial_12_on,7140.0158169
resp_False,7143.0243747
corr_True,7143.0244094
trial_12_end,7143.0244149
main_block_2_trial_13_on,7143.0244315
resp_False,7146.0331321
corr_True,7146.0331662
trial_13_end,7146.0331718
main_block_2_trial_14_on,7146.0331903
resp_True,7148.968898
corr_True,7148.9689293
rt_0.929,7148.9689361
trial_14_end,7148.9689398
main_block_2_trial_15_on,7148.9689663
resp_False,7151.9774136
corr_True,7151.9774488
trial_15_end,7151.9774541
main_block_2_trial_16_on,7151.9774717
resp_False,7154.9857953
corr_True,7154.9858332
trial_16_end,7154.9858383
main_block_2_trial_17_on,7154.985855
resp_False,7157.9935795
corr_True,7157.9936132
trial_17_end,7157.9936181
main_block_2_trial_18_on,7157.9936365
resp_True,7160.9897916
corr_True,7160.9898365
rt_0.987,7160.9898439
trial_18_end,7160.989848
main_block_2_trial_19_on,7160.989917
resp_False,7163.9985076
corr_False,7163.9985488
trial_19_end,7163.9985552
main_block_2_trial_20_on,7163.9985729
resp_True,7166.0069307
corr_True,7166.006965
rt_0.000,7166.0069754
trial_20_end,7166.0069798
main_block_2_trial_21_on,7166.0070167
resp_False,7169.0220752
corr_False,7169.0221113
trial_21_end,7169.0221166
main_block_2_trial_22_on,7169.0221322
resp_False,7172.0293086
corr_True,7172.0293444
trial_22_end,7172.0293496
main_block_2_trial_23_on,7172.0293659
resp_False,7175.0396052
corr_True,7175.03964
trial_23_end,7175.0396451
main_block_2_trial_24_on,7175.0396604
resp_False,7178.0459022
corr_True,7178.0459361
trial_24_end,7178.045941
main_block_2_trial_25_on,7178.0459559
resp_True,7180.4410463
corr_True,7180.4410786
rt_0.387,7180.4410878
trial_25_end,7180.4410914
main_block_2_trial_26_on,7180.4411163
resp_False,7183.4494208
corr_False,7183.4494604
trial_26_end,7183.4494663
main_block_2_trial_27_on,7183.4494852
resp_False,7186.4592215
corr_True,7186.4592526
trial_27_end,7186.4592576
main_block_2_trial_28_on,7186.4592746
resp_True,7189.3969363
corr_True,7189.3969657
rt_0.929,7189.3969723
trial_28_end,7189.3969756
main_block_2_trial_29_on,7189.3969988
resp_False,7192.4044723
corr_True,7192.4045053
trial_29_end,7192.4045104
main_block_2_trial_30_on,7192.4045275
resp_True,7195.2231854
corr_True,7195.2232168
rt_0.810,7195.2232243
trial_30_end,7195.2232281
main_block_2_trial_31_on,7195.2232541
resp_False,7198.2317341
corr_True,7198.231765
trial_31_end,7198.23177
main_block_2_trial_32_on,7198.2317865
resp_False,7201.2401205
corr_True,7201.2401544
trial_32_end,7201.2401592
main_block_2_trial_33_on,7201.2401744
resp_False,7204.2477128
corr_True,7204.2477483
trial_33_end,7204.2477535
main_block_2_trial_34_on,7204.2477721
resp_False,7207.256757
corr_True,7207.2567911
trial_34_end,7207.2567969
main_block_2_trial_35_on,7207.2568115
resp_False,7210.2664072
corr_True,7210.2664399
trial_35_end,7210.2664452
main_block_2_trial_36_on,7210.2664614
resp_True,7213.2600448
corr_True,7213.2600722
rt_0.986,7213.2600792
trial_36_end,7213.2600857
main_block_2_trial_37_on,7213.2601165
resp_False,7216.2690359
corr_False,7216.2690665
trial_37_end,7216.2690723
main_block_2_trial_38_on,7216.269088
resp_True,7218.2770406
corr_False,7218.2770745
rt_0.000,7218.2770846
trial_38_end,7218.2770907
main_block_2_trial_39_on,7218.2771143
resp_False,7221.291701
corr_True,7221.2917314
trial_39_end,7221.2917365
main_block_2_trial_40_on,7221.2917516
resp_False,7224.2992296
corr_True,7224.2992623
trial_40_end,7224.2992678
main_block_2_trial_41_on,7224.2992843
resp_False,7227.3068698
corr_True,7227.3069047
trial_41_end,7227.30691
main_block_2_trial_42_on,7227.3069251
resp_False,7230.3149952
corr_True,7230.3150303
trial_42_end,7230.3150365
main_block_2_trial_43_on,7230.3150531
resp_False,7233.3228083
corr_True,7233.3228437
trial_43_end,7233.3228493
main_block_2_trial_44_on,7233.3228636
resp_False,7236.3326431
corr_True,7236.3326754
trial_44_end,7236.3326806
main_block_2_trial_45_on,7236.3326986
resp_False,7239.3401984
corr_True,7239.3402351
trial_45_end,7239.3402406
main_block_2_trial_46_on,7239.340259
resp_False,7242.3499204
corr_True,7242.3499532
trial_46_end,7242.3499582
main_block_2_trial_47_on,7242.3499754
resp_False,7245.3583182
corr_True,7245.3583591
trial_47_end,7245.3583665
main_block_2_end,7245.3583746
main_block_2_accuracy_0.85,7245.3584068
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",7309.694722
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",7311.0693317
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",7312.5321309
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",7313.8641107
main_block_3_start,7317.9693096
"sequence_S,U,S,M,W,A,H,J,H,I,H,I,V,W,V,I,V,S,V,I,V,I,H,K,H,G,H,H,L,H,O,O,G,E,G,L,F,Q,V,X,N,R,G,Z,G,Q,E,Q",7317.9693413
"targets_2,8,10,11,14,16,18,20,21,24,26,29,34,44,47",7317.969354
main_block_3_trial_0_on,7317.9741391
resp_False,7320.9832159
corr_True,7320.9832495
trial_0_end,7320.9832549
main_block_3_trial_1_on,7320.9832715
resp_False,7323.9910086
corr_True,7323.9910447
trial_1_end,7323.9910501
main_block_3_trial_2_on,7323.9910658
resp_True,7326.4298561
corr_True,7326.4298799
rt_0.429,7326.4298859
trial_2_end,7326.4298896
main_block_3_trial_3_on,7326.4299185
resp_False,7329.4375304
corr_True,7329.4375666
trial_3_end,7329.4375731
main_block_3_trial_4_on,7329.4375895
resp_False,7332.4465529
corr_True,7332.4465848
trial_4_end,7332.4465901
main_block_3_trial_5_on,7332.4466057
resp_False,7335.4565102
corr_True,7335.4565446
trial_5_end,7335.4565495
main_block_3_trial_6_on,7335.4565658
resp_False,7338.4650328
corr_True,7338.4650648
trial_6_end,7338.46507
main_block_3_trial_7_on,7338.4650854
resp_False,7341.4749883
corr_True,7341.4750235
trial_7_end,7341.4750285
main_block_3_trial_8_on,7341.475047
resp_True,7344.0962528
corr_True,7344.0963002
rt_0.614,7344.0963071
trial_8_end,7344.0963174
main_block_3_trial_9_on,7344.0963442
resp_False,7347.1053189
corr_True,7347.1053517
trial_9_end,7347.1053568
main_block_3_trial_10_on,7347.1053717
resp_True,7349.7803147
corr_True,7349.7803466
rt_0.666,7349.7803531
trial_10_end,7349.7803571
main_block_3_trial_11_on,7349.7803882
resp_True,7352.5368912
corr_True,7352.5369207
rt_0.747,7352.5369282
trial_11_end,7352.5369325
main_block_3_trial_12_on,7352.5369596
resp_False,7355.5459992
corr_True,7355.5460366
trial_12_end,7355.5460428
main_block_3_trial_13_on,7355.5460598
resp_False,7358.5552334
corr_True,7358.555269
trial_13_end,7358.5552739
main_block_3_trial_14_on,7358.5552923
resp_True,7360.99253
corr_True,7360.9925611
rt_0.429,7360.9925749
trial_14_end,7360.9925784
main_block_3_trial_15_on,7360.9926034
resp_False,7364.0008899
corr_True,7364.0009294
trial_15_end,7364.0009349
main_block_3_trial_16_on,7364.0009657
resp_False,7367.0092327
corr_False,7367.0092724
trial_16_end,7367.0092782
main_block_3_trial_17_on,7367.0092957
resp_False,7370.017779
corr_True,7370.0178151
trial_17_end,7370.0178211
main_block_3_trial_18_on,7370.0178392
resp_True,7372.4611708
corr_True,7372.4611991
rt_0.434,7372.4612069
trial_18_end,7372.4612105
main_block_3_trial_19_on,7372.4612366
resp_False,7375.4702116
corr_True,7375.4702826
trial_19_end,7375.4702887
main_block_3_trial_20_on,7375.4703158
resp_False,7378.4787086
corr_False,7378.4787407
trial_20_end,7378.4787458
main_block_3_trial_21_on,7378.4787624
resp_False,7381.4879259
corr_False,7381.4879615
trial_21_end,7381.4879673
main_block_3_trial_22_on,7381.4879839
resp_False,7384.4968304
corr_True,7384.4968626
trial_22_end,7384.4968681
main_block_3_trial_23_on,7384.4968844
resp_False,7387.5052268
corr_True,7387.5052602
trial_23_end,7387.5052657
main_block_3_trial_24_on,7387.5052802
resp_True,7389.9825378
corr_True,7389.9825705
rt_0.470,7389.9825781
trial_24_end,7389.9825823
main_block_3_trial_25_on,7389.9826154
resp_False,7392.9909231
corr_True,7392.9909579
trial_25_end,7392.9909667
main_block_3_trial_26_on,7392.9909846
resp_False,7395.9994369
corr_False,7395.9994706
trial_26_end,7395.9994756
main_block_3_trial_27_on,7395.9994913
resp_False,7399.0051945
corr_True,7399.0052313
trial_27_end,7399.0052371
main_block_3_trial_28_on,7399.0052525
resp_False,7402.0125357
corr_True,7402.012569
trial_28_end,7402.0125738
main_block_3_trial_29_on,7402.0125895
resp_True,7404.3999038
corr_True,7404.3999319
rt_0.379,7404.3999395
trial_29_end,7404.3999431
main_block_3_trial_30_on,7404.3999675
resp_False,7407.4091541
corr_True,7407.4091874
trial_30_end,7407.4091925
main_block_3_trial_31_on,7407.4092074
resp_True,7409.8417894
corr_False,7409.8418179
rt_0.426,7409.8418254
trial_31_end,7409.8418294
main_block_3_trial_32_on,7409.8418568
resp_False,7412.8512151
corr_True,7412.8512491
trial_32_end,7412.8512592
main_block_3_trial_33_on,7412.8512752
resp_False,7415.8597281
corr_True,7415.8597621
trial_33_end,7415.8597673
main_block_3_trial_34_on,7415.8597855
resp_True,7418.4943995
corr_True,7418.4944252
rt_0.627,7418.4944317
trial_34_end,7418.4944353
main_block_3_trial_35_on,7418.4944577
resp_False,7421.5020736
corr_True,7421.5021112
trial_35_end,7421.5021164
main_block_3_trial_36_on,7421.5021321
resp_False,7424.5107188
corr_True,7424.5107495
trial_36_end,7424.5107544
main_block_3_trial_37_on,7424.5107696
resp_False,7427.5186518
corr_True,7427.5186875
trial_37_end,7427.5186929
main_block_3_trial_38_on,7427.5187141
resp_False,7430.5273677
corr_True,7430.5274047
trial_38_end,7430.52741
main_block_3_trial_39_on,7430.5274264
resp_False,7433.5351975
corr_True,7433.5352312
trial_39_end,7433.5352364
main_block_3_trial_40_on,7433.5352522
resp_False,7436.5439201
corr_True,7436.543956
trial_40_end,7436.5439621
main_block_3_trial_41_on,7436.5439804
resp_False,7439.5517718
