marker,timestamp
corr_True,340424.904942
trial_29_end,340424.9049469
main_block_2_trial_30_on,340424.9049617
resp_False,340427.9162759
corr_True,340427.916309
trial_30_end,340427.9163138
main_block_2_trial_31_on,340427.9163282
resp_False,340430.9260692
corr_True,340430.926101
trial_31_end,340430.9261066
main_block_2_trial_32_on,340430.9261207
resp_False,340433.9365276
corr_True,340433.9365627
trial_32_end,340433.9365674
main_block_2_trial_33_on,340433.9365825
resp_False,340436.9440156
corr_True,340436.9440518
trial_33_end,340436.9440593
main_block_2_trial_34_on,340436.9440766
resp_True,340439.4231222
corr_True,340439.4231841
rt_0.472,340439.4232008
trial_34_end,340439.4232059
main_block_2_trial_35_on,340439.4232383
resp_True,340441.8476506
corr_True,340441.8476821
rt_0.418,340441.8476977
trial_35_end,340441.8477034
main_block_2_trial_36_on,340441.8477333
resp_False,340444.8591233
corr_True,340444.8591806
trial_36_end,340444.8591862
main_block_2_trial_37_on,340444.8592014
resp_False,340447.8649062
corr_False,340447.8649424
trial_37_end,340447.8649481
main_block_2_trial_38_on,340447.8649647
resp_True,340450.5025368
corr_True,340450.5025716
rt_0.632,340450.5025838
trial_38_end,340450.5025917
main_block_2_trial_39_on,340450.5026361
resp_True,340453.066331
corr_True,340453.0663657
rt_0.558,340453.0663789
trial_39_end,340453.0663845
main_block_2_trial_40_on,340453.0664215
resp_False,340456.075165
corr_True,340456.0751991
trial_40_end,340456.0752042
main_block_2_trial_41_on,340456.0752187
resp_False,340459.0853463
corr_True,340459.0853795
trial_41_end,340459.0853847
main_block_2_trial_42_on,340459.0854
resp_False,340462.0949736
corr_True,340462.0950091
trial_42_end,340462.0950141
main_block_2_trial_43_on,340462.0950287
resp_False,340465.105262
corr_True,340465.1052928
trial_43_end,340465.1052974
main_block_2_trial_44_on,340465.1053122
resp_False,340468.1168225
corr_True,340468.1168566
trial_44_end,340468.1168621
main_block_2_trial_45_on,340468.1168778
resp_True,340470.4669208
corr_True,340470.4669574
rt_0.343,340470.4669687
trial_45_end,340470.4669774
main_block_2_trial_46_on,340470.4670356
resp_False,340473.4782572
corr_True,340473.4782893
trial_46_end,340473.4782947
main_block_2_trial_47_on,340473.4783094
resp_False,340476.4857869
corr_True,340476.4858203
trial_47_end,340476.4858251
main_block_2_end,340476.4858299
main_block_2_accuracy_0.94,340476.4858375
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_2",340539.6808292
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",340541.177234
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",340542.3637787
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",340543.0844827
main_block_3_start,340544.3597763
"sequence_O,I,W,M,M,O,U,B,Z,V,V,V,V,K,D,V,V,T,M,M,L,L,L,O,A,A,S,S,H,R,S,L,L,M,P,S,K,K,D,N,N,S,X,I,N,N,N,U",340544.3598147
"targets_4,10,11,12,16,19,21,22,25,27,32,37,40,45,46",340544.3598354
main_block_3_trial_0_on,340544.3690669
resp_False,340547.3779727
corr_True,340547.3780075
trial_0_end,340547.3780132
main_block_3_trial_1_on,340547.3780304
resp_False,340550.3883614
corr_True,340550.3883975
trial_1_end,340550.3884028
main_block_3_trial_2_on,340550.3884186
resp_False,340553.3979479
corr_True,340553.3979814
trial_2_end,340553.3979862
main_block_3_trial_3_on,340553.3980007
resp_False,340556.4089632
corr_True,340556.4089963
trial_3_end,340556.4090018
main_block_3_trial_4_on,340556.4090168
resp_True,340558.9467408
corr_True,340558.9467714
rt_0.533,340558.9467816
trial_4_end,340558.9467877
main_block_3_trial_5_on,340558.9468172
resp_False,340561.957072
corr_True,340561.9571073
trial_5_end,340561.9571126
main_block_3_trial_6_on,340561.95713
resp_False,340564.9634812
corr_True,340564.9635394
trial_6_end,340564.9635455
main_block_3_trial_7_on,340564.9635619
resp_False,340567.9743322
corr_True,340567.9743648
trial_7_end,340567.9743737
main_block_3_trial_8_on,340567.9743887
resp_False,340570.9840439
corr_True,340570.984075
trial_8_end,340570.9840805
main_block_3_trial_9_on,340570.9840963
resp_False,340573.993941
corr_True,340573.9939776
trial_9_end,340573.9939861
main_block_3_trial_10_on,340573.994017
resp_True,340576.5000714
corr_True,340576.5001139
rt_0.500,340576.5001285
trial_10_end,340576.500139
main_block_3_trial_11_on,340576.5001952
resp_True,340578.886872
corr_True,340578.8869053
rt_0.381,340578.8869173
trial_11_end,340578.8869246
main_block_3_trial_12_on,340578.8869787
resp_True,340581.2713395
corr_True,340581.2713685
rt_0.378,340581.2713777
trial_12_end,340581.2713839
main_block_3_trial_13_on,340581.2714207
resp_False,340584.2822736
corr_True,340584.2823087
trial_13_end,340584.2823136
main_block_3_trial_14_on,340584.2823291
resp_False,340587.2904315
corr_True,340587.2904631
trial_14_end,340587.2904688
main_block_3_trial_15_on,340587.2904844
resp_False,340590.3003465
corr_True,340590.3003788
trial_15_end,340590.3003839
main_block_3_trial_16_on,340590.300399
resp_True,340592.7112036
corr_True,340592.7112505
rt_0.406,340592.711264
trial_16_end,340592.7112862
main_block_3_trial_17_on,340592.7113402
resp_False,340595.7236366
corr_True,340595.7236708
trial_17_end,340595.7236759
main_block_3_trial_18_on,340595.7236909
resp_False,340598.7302824
corr_True,340598.7303134
trial_18_end,340598.7303192
main_block_3_trial_19_on,340598.7303331
resp_True,340601.1409793
corr_True,340601.1410102
rt_0.404,340601.1410184
trial_19_end,340601.1410233
main_block_3_trial_20_on,340601.1410572
resp_False,340604.1518229
corr_True,340604.1518572
trial_20_end,340604.151862
main_block_3_trial_21_on,340604.1518772
resp_True,340606.6121363
corr_True,340606.6121663
rt_0.455,340606.6121751
trial_21_end,340606.6121799
main_block_3_trial_22_on,340606.6122076
resp_True,340608.9976076
corr_True,340608.9976483
rt_0.379,340608.9976563
trial_22_end,340608.9976612
main_block_3_trial_23_on,340608.9976926
resp_False,340612.007648
corr_True,340612.0076824
trial_23_end,340612.0076872
main_block_3_trial_24_on,340612.007701
resp_False,340615.0196066
corr_True,340615.0196375
trial_24_end,340615.0196432
main_block_3_trial_25_on,340615.0196586
resp_True,340617.6703404
corr_True,340617.6703793
rt_0.645,340617.6703909
trial_25_end,340617.6703981
main_block_3_trial_26_on,340617.6704507
resp_False,340620.6812312
corr_True,340620.6812644
trial_26_end,340620.68127
main_block_3_trial_27_on,340620.6812851
resp_True,340623.0562644
corr_True,340623.0562963
rt_0.368,340623.0563079
trial_27_end,340623.0563156
main_block_3_trial_28_on,340623.0563608
resp_False,340626.0665132
corr_True,340626.0665476
trial_28_end,340626.0665525
main_block_3_trial_29_on,340626.0665671
resp_False,340629.0773031
corr_True,340629.0773351
trial_29_end,340629.0773408
main_block_3_trial_30_on,340629.0773559
resp_True,340631.6010993
corr_False,340631.6011398
rt_0.513,340631.601157
trial_30_end,340631.6011653
main_block_3_trial_31_on,340631.6012063
resp_False,340634.6116997
corr_True,340634.6117339
trial_31_end,340634.6117391
main_block_3_trial_32_on,340634.6117551
resp_True,340637.1330076
corr_True,340637.1330411
rt_0.516,340637.1330496
trial_32_end,340637.1330541
main_block_3_trial_33_on,340637.133088
resp_False,340640.1449541
corr_True,340640.1449905
trial_33_end,340640.1449959
main_block_3_trial_34_on,340640.1450119
resp_False,340643.156053
corr_True,340643.1560897
trial_34_end,340643.1560949
main_block_3_trial_35_on,340643.1561129
resp_False,340646.1660379
corr_True,340646.1660729
trial_35_end,340646.1660779
main_block_3_trial_36_on,340646.1660924
resp_False,340649.1761508
corr_True,340649.1761851
trial_36_end,340649.1761904
main_block_3_trial_37_on,340649.1762068
resp_True,340651.760785
corr_True,340651.7608287
rt_0.579,340651.7608438
trial_37_end,340651.7608517
main_block_3_trial_38_on,340651.7609058
resp_False,340654.7680135
corr_True,340654.7680453
trial_38_end,340654.7680504
main_block_3_trial_39_on,340654.7680655
resp_False,340657.7774184
corr_True,340657.7774526
trial_39_end,340657.7774577
main_block_3_trial_40_on,340657.7774723
resp_True,340660.5247906
corr_True,340660.5248349
rt_0.742,340660.5248464
trial_40_end,340660.5248538
main_block_3_trial_41_on,340660.5249117
resp_False,340663.5352685
corr_True,340663.5353031
trial_41_end,340663.5353083
main_block_3_trial_42_on,340663.5353226
resp_False,340666.5458132
corr_True,340666.5458475
trial_42_end,340666.5458525
main_block_3_trial_43_on,340666.5458668
resp_False,340669.5563896
corr_True,340669.5564238
trial_43_end,340669.5564311
main_block_3_trial_44_on,340669.5564538
resp_True,340672.1405023
corr_False,340672.1405383
rt_0.574,340672.140555
trial_44_end,340672.1405629
main_block_3_trial_45_on,340672.1406156
resp_True,340674.6449638
corr_True,340674.64501
rt_0.499,340674.645018
trial_45_end,340674.6450228
main_block_3_trial_46_on,340674.6450551
resp_True,340677.0510838
corr_True,340677.0511192
rt_0.401,340677.0511278
trial_46_end,340677.051133
main_block_3_trial_47_on,340677.0511788
resp_False,340680.0624412
corr_True,340680.0624762
trial_47_end,340680.0624816
main_block_3_end,340680.0624863
main_block_3_accuracy_0.96,340680.0624949
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_2",340744.1008713
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",340746.311882
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",340747.7040382
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",340748.4599769
main_block_4_start,340749.5573591
"sequence_N,V,R,G,R,U,R,U,R,U,X,U,H,Q,Z,Q,Z,A,B,F,T,F,F,A,F,O,F,O,A,O,I,V,B,J,G,R,F,Z,N,G,R,G,J,Q,J,L,V,W",340749.5573974
"targets_4,6,7,8,9,11,15,16,21,24,26,27,29,41,44",340749.557419
main_block_4_trial_0_on,340749.5648658
resp_False,340752.5766119
corr_True,340752.5766465
trial_0_end,340752.5766519
main_block_4_trial_1_on,340752.5766704
resp_False,340755.5873699
corr_True,340755.5874346
trial_1_end,340755.5874407
main_block_4_trial_2_on,340755.5874602
resp_False,340758.5982613
corr_True,340758.5983215
trial_2_end,340758.5983264
main_block_4_trial_3_on,340758.5983409
resp_False,340761.6105399
corr_True,340761.610603
trial_3_end,340761.6106095
main_block_4_trial_4_on,340761.6106273
resp_False,340764.6214128
corr_False,340764.6214453
trial_4_end,340764.6214507
main_block_4_trial_5_on,340764.621467
resp_True,340766.6300412
corr_False,340766.6300715
rt_0.000,340766.6300835
trial_5_end,340766.6300916
main_block_4_trial_6_on,340766.6301233
resp_False,340769.6541482
corr_False,340769.6541816
trial_6_end,340769.6541866
main_block_4_trial_7_on,340769.6542018
resp_True,340772.1664702
corr_True,340772.166501
rt_0.502,340772.1665117
trial_7_end,340772.1665192
main_block_4_trial_8_on,340772.1665619
resp_True,340775.0372773
corr_True,340775.0373113
rt_0.860,340775.0373236
trial_8_end,340775.0373322
main_block_4_trial_9_on,340775.0373762
